Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-21 14:00:00+05:30,1376.4000244140625,1377.0,1374.5,1376.0,225138,0.0,0.0
2026-04-21 14:15:00+05:30,1376.5,1379.9000244140625,1376.0,1376.5,388751,0.0,0.0
2026-04-21 14:30:00+05:30,1376.9000244140625,1376.9000244140625,1373.4000244140625,1373.699951171875,160114,0.0,0.0
2026-04-21 14:45:00+05:30,1374.0,1379.4000244140625,1373.300048828125,1378.199951171875,156706,0.0,0.0
2026-04-21 15:00:00+05:30,1378.199951171875,1379.199951171875,1375.300048828125,1377.9000244140625,588294,0.0,0.0
2026-04-21 15:15:00+05:30,1377.9000244140625,1380.0,1375.0,1380.0,406607,0.0,0.0
2026-04-22 09:15:00+05:30,1370.9000244140625,1376.9000244140625,1370.300048828125,1373.5,129483,0.0,0.0
2026-04-22 09:30:00+05:30,1373.0,1374.0,1369.0999755859375,1369.0999755859375,137054,0.0,0.0
2026-04-22 09:45:00+05:30,1369.4000244140625,1371.9000244140625,1368.199951171875,1370.0999755859375,121564,0.0,0.0
2026-04-22 10:00:00+05:30,1369.0,1369.9000244140625,1366.0999755859375,1368.199951171875,111704,0.0,0.0
2026-04-22 10:15:00+05:30,1368.300048828125,1371.0999755859375,1368.199951171875,1369.5,92293,0.0,0.0
2026-04-22 10:30:00+05:30,1369.4000244140625,1378.4000244140625,1369.0,1376.9000244140625,179164,0.0,0.0
2026-04-22 10:45:00+05:30,1376.800048828125,1382.4000244140625,1376.4000244140625,1382.199951171875,175996,0.0,0.0
2026-04-22 11:00:00+05:30,1382.199951171875,1383.0,1380.5,1383.0,104027,0.0,0.0
2026-04-22 11:15:00+05:30,1383.0,1389.0,1383.0,1387.800048828125,134152,0.0,0.0
2026-04-22 11:30:00+05:30,1387.800048828125,1390.5999755859375,1385.5999755859375,1387.9000244140625,515272,0.0,0.0
2026-04-22 11:45:00+05:30,1387.9000244140625,1388.800048828125,1384.4000244140625,1387.5999755859375,124510,0.0,0.0
2026-04-22 12:00:00+05:30,1387.5999755859375,1389.0,1384.800048828125,1385.5999755859375,93361,0.0,0.0
2026-04-22 12:15:00+05:30,1385.5,1388.0,1384.0999755859375,1387.800048828125,105647,0.0,0.0
2026-04-22 12:30:00+05:30,1387.800048828125,1388.9000244140625,1386.5999755859375,1387.9000244140625,77908,0.0,0.0
2026-04-22 12:45:00+05:30,1388.0,1388.9000244140625,1386.699951171875,1388.699951171875,74655,0.0,0.0
2026-04-22 13:00:00+05:30,1388.5999755859375,1389.300048828125,1386.199951171875,1387.4000244140625,80542,0.0,0.0
2026-04-22 13:15:00+05:30,1387.4000244140625,1387.9000244140625,1383.5999755859375,1386.0999755859375,125481,0.0,0.0
2026-04-22 13:30:00+05:30,1385.699951171875,1388.699951171875,1385.699951171875,1387.4000244140625,82267,0.0,0.0
2026-04-22 13:45:00+05:30,1387.4000244140625,1390.800048828125,1386.5999755859375,1390.5,151068,0.0,0.0
2026-04-22 14:00:00+05:30,1390.0999755859375,1390.9000244140625,1387.9000244140625,1388.300048828125,157200,0.0,0.0
2026-04-22 14:15:00+05:30,1388.5,1388.5,1384.5,1386.9000244140625,133873,0.0,0.0
2026-04-22 14:30:00+05:30,1386.9000244140625,1387.0999755859375,1384.5999755859375,1385.699951171875,175414,0.0,0.0
2026-04-22 14:45:00+05:30,1385.0,1385.300048828125,1381.199951171875,1383.300048828125,221946,0.0,0.0
2026-04-22 15:00:00+05:30,1383.300048828125,1383.300048828125,1378.5999755859375,1379.5,286557,0.0,0.0
2026-04-22 15:15:00+05:30,1379.800048828125,1380.300048828125,1371.199951171875,1379.5999755859375,247740,0.0,0.0
2026-04-23 09:15:00+05:30,1372.0,1376.0,1365.4000244140625,1375.4000244140625,139071,0.0,0.0
2026-04-23 09:30:00+05:30,1374.4000244140625,1379.5999755859375,1373.9000244140625,1379.5,147089,0.0,0.0
2026-04-23 09:45:00+05:30,1378.800048828125,1382.5,1377.699951171875,1380.0,178478,0.0,0.0
2026-04-23 10:00:00+05:30,1380.0,1381.9000244140625,1378.300048828125,1381.199951171875,279951,0.0,0.0
2026-04-23 10:15:00+05:30,1381.5999755859375,1384.199951171875,1380.300048828125,1380.5,139140,0.0,0.0
2026-04-23 10:30:00+05:30,1380.5,1381.9000244140625,1375.800048828125,1376.199951171875,163208,0.0,0.0
2026-04-23 10:45:00+05:30,1376.0,1377.9000244140625,1372.699951171875,1373.199951171875,162159,0.0,0.0
2026-04-23 11:00:00+05:30,1373.199951171875,1374.300048828125,1368.800048828125,1369.300048828125,164970,0.0,0.0
2026-04-23 11:15:00+05:30,1369.0999755859375,1373.5999755859375,1368.300048828125,1372.9000244140625,121243,0.0,0.0
2026-04-23 11:30:00+05:30,1373.0,1374.0,1371.0,1371.5,91936,0.0,0.0
2026-04-23 11:45:00+05:30,1371.199951171875,1374.0,1369.9000244140625,1372.9000244140625,109271,0.0,0.0
2026-04-23 12:00:00+05:30,1372.800048828125,1374.5,1371.5999755859375,1374.0999755859375,96494,0.0,0.0
2026-04-23 12:15:00+05:30,1374.0999755859375,1374.5,1369.5999755859375,1370.5999755859375,131044,0.0,0.0
2026-04-23 12:30:00+05:30,1370.699951171875,1373.800048828125,1367.199951171875,1373.199951171875,168932,0.0,0.0
2026-04-23 12:45:00+05:30,1373.4000244140625,1378.800048828125,1372.699951171875,1378.199951171875,154392,0.0,0.0
2026-04-23 13:00:00+05:30,1378.5,1378.9000244140625,1374.5,1378.9000244140625,190404,0.0,0.0
2026-04-23 13:15:00+05:30,1379.0,1382.800048828125,1377.4000244140625,1380.9000244140625,301029,0.0,0.0
2026-04-23 13:30:00+05:30,1381.199951171875,1381.199951171875,1376.5,1376.5999755859375,238202,0.0,0.0
2026-04-23 13:45:00+05:30,1376.800048828125,1377.699951171875,1373.5,1374.9000244140625,252372,0.0,0.0
2026-04-23 14:00:00+05:30,1374.800048828125,1376.0,1371.0999755859375,1372.5,254569,0.0,0.0
2026-04-23 14:15:00+05:30,1372.5,1374.300048828125,1369.5999755859375,1369.5999755859375,313207,0.0,0.0
2026-04-23 14:30:00+05:30,1369.699951171875,1372.5,1368.5999755859375,1370.199951171875,233016,0.0,0.0
2026-04-23 14:45:00+05:30,1370.4000244140625,1374.5,1369.0,1369.5999755859375,255968,0.0,0.0
2026-04-23 15:00:00+05:30,1369.5999755859375,1371.800048828125,1367.4000244140625,1369.9000244140625,711977,0.0,0.0
2026-04-23 15:15:00+05:30,1369.800048828125,1372.5,1368.0,1369.5999755859375,438866,0.0,0.0
2026-04-24 09:15:00+05:30,1372.5999755859375,1375.0,1366.0,1367.699951171875,103647,0.0,0.0
2026-04-24 09:30:00+05:30,1367.0999755859375,1368.0999755859375,1360.5999755859375,1361.199951171875,96036,0.0,0.0
2026-04-24 09:45:00+05:30,1360.300048828125,1360.300048828125,1356.5999755859375,1357.699951171875,92129,0.0,0.0
2026-04-24 10:00:00+05:30,1357.5,1363.0,1357.5,1361.0,123144,0.0,0.0
2026-04-24 10:15:00+05:30,1360.800048828125,1361.199951171875,1355.699951171875,1355.699951171875,62548,0.0,0.0
2026-04-24 10:30:00+05:30,1355.5999755859375,1356.9000244140625,1353.0,1353.4000244140625,82998,0.0,0.0
2026-04-24 10:45:00+05:30,1353.5999755859375,1356.699951171875,1352.699951171875,1353.300048828125,133219,0.0,0.0
2026-04-24 11:00:00+05:30,1353.4000244140625,1354.0999755859375,1350.0,1353.9000244140625,128419,0.0,0.0
2026-04-24 11:15:00+05:30,1353.9000244140625,1360.0999755859375,1353.199951171875,1358.199951171875,172997,0.0,0.0
2026-04-24 11:30:00+05:30,1358.300048828125,1361.9000244140625,1357.199951171875,1357.5,110397,0.0,0.0
2026-04-24 11:45:00+05:30,1357.0999755859375,1358.199951171875,1355.300048828125,1357.199951171875,71788,0.0,0.0
2026-04-24 12:00:00+05:30,1357.300048828125,1361.699951171875,1356.699951171875,1361.4000244140625,61635,0.0,0.0
2026-04-24 12:15:00+05:30,1360.9000244140625,1361.9000244140625,1357.9000244140625,1357.9000244140625,88987,0.0,0.0
2026-04-24 12:30:00+05:30,1357.5,1362.199951171875,1357.5,1358.4000244140625,104124,0.0,0.0
2026-04-24 12:45:00+05:30,1358.4000244140625,1359.0,1356.800048828125,1357.699951171875,95165,0.0,0.0
2026-04-24 13:00:00+05:30,1357.699951171875,1359.0,1355.0999755859375,1356.9000244140625,75889,0.0,0.0
2026-04-24 13:15:00+05:30,1357.0,1359.4000244140625,1355.800048828125,1359.0999755859375,123834,0.0,0.0
2026-04-24 13:30:00+05:30,1359.5999755859375,1359.9000244140625,1353.4000244140625,1354.0999755859375,54355,0.0,0.0
2026-04-24 13:45:00+05:30,1354.199951171875,1358.0999755859375,1354.199951171875,1357.0999755859375,99602,0.0,0.0
2026-04-24 14:00:00+05:30,1357.199951171875,1357.699951171875,1353.9000244140625,1356.800048828125,94563,0.0,0.0
2026-04-24 14:15:00+05:30,1356.800048828125,1361.5,1356.5,1361.0,121405,0.0,0.0
2026-04-24 14:30:00+05:30,1360.5999755859375,1365.699951171875,1360.5,1365.300048828125,210462,0.0,0.0
2026-04-24 14:45:00+05:30,1365.800048828125,1369.0,1361.300048828125,1368.5,225852,0.0,0.0
2026-04-24 15:00:00+05:30,1368.300048828125,1369.0,1365.199951171875,1366.199951171875,347294,0.0,0.0
2026-04-24 15:15:00+05:30,1366.300048828125,1369.9000244140625,1362.0,1365.9000244140625,550825,0.0,0.0
2026-04-27 09:15:00+05:30,1323.300048828125,1323.5,1300.4000244140625,1308.699951171875,878276,0.0,0.0
2026-04-27 09:30:00+05:30,1308.9000244140625,1316.9000244140625,1307.300048828125,1313.199951171875,1131835,0.0,0.0
2026-04-27 09:45:00+05:30,1313.199951171875,1319.5999755859375,1311.0,1318.5,1227882,0.0,0.0
2026-04-27 10:00:00+05:30,1318.300048828125,1322.199951171875,1316.199951171875,1319.699951171875,454975,0.0,0.0
2026-04-27 10:15:00+05:30,1319.5999755859375,1321.9000244140625,1315.0,1316.0999755859375,359390,0.0,0.0
2026-04-27 10:30:00+05:30,1316.0999755859375,1316.199951171875,1311.4000244140625,1313.4000244140625,416625,0.0,0.0
2026-04-27 10:45:00+05:30,1313.4000244140625,1319.0,1313.4000244140625,1315.9000244140625,193170,0.0,0.0
2026-04-27 11:00:00+05:30,1315.800048828125,1316.699951171875,1313.800048828125,1316.0999755859375,178008,0.0,0.0
2026-04-27 11:15:00+05:30,1316.0999755859375,1318.9000244140625,1315.0,1315.300048828125,169510,0.0,0.0
2026-04-27 11:30:00+05:30,1315.300048828125,1316.0999755859375,1313.199951171875,1314.800048828125,434017,0.0,0.0
2026-04-27 11:45:00+05:30,1314.5999755859375,1317.5,1314.5999755859375,1317.4000244140625,226809,0.0,0.0
2026-04-27 12:00:00+05:30,1317.4000244140625,1317.800048828125,1314.5999755859375,1316.5999755859375,219594,0.0,0.0
2026-04-27 12:15:00+05:30,1316.5999755859375,1319.4000244140625,1316.199951171875,1317.699951171875,172604,0.0,0.0
2026-04-27 12:30:00+05:30,1317.699951171875,1319.9000244140625,1317.0,1318.199951171875,166685,0.0,0.0
2026-04-27 12:45:00+05:30,1318.199951171875,1320.0,1317.4000244140625,1319.300048828125,174535,0.0,0.0
2026-04-27 13:00:00+05:30,1319.300048828125,1320.699951171875,1318.699951171875,1320.300048828125,154318,0.0,0.0
2026-04-27 13:15:00+05:30,1320.300048828125,1321.0,1318.5,1319.800048828125,161169,0.0,0.0
2026-04-27 13:30:00+05:30,1319.800048828125,1320.699951171875,1318.800048828125,1318.800048828125,173262,0.0,0.0
2026-04-27 13:45:00+05:30,1319.199951171875,1320.300048828125,1317.199951171875,1320.0,187072,0.0,0.0
2026-04-27 14:00:00+05:30,1320.0,1323.4000244140625,1318.9000244140625,1323.0999755859375,268913,0.0,0.0
2026-04-27 14:15:00+05:30,1323.0999755859375,1325.9000244140625,1322.5,1323.800048828125,291957,0.0,0.0
2026-04-27 14:30:00+05:30,1323.800048828125,1324.9000244140625,1321.699951171875,1324.9000244140625,341958,0.0,0.0
2026-04-27 14:45:00+05:30,1324.9000244140625,1327.300048828125,1323.5999755859375,1325.5,378676,0.0,0.0
2026-04-27 15:00:00+05:30,1325.5,1325.9000244140625,1322.0999755859375,1325.0,513491,0.0,0.0
2026-04-27 15:15:00+05:30,1325.0,1325.9000244140625,1322.0,1325.300048828125,581847,0.0,0.0
2026-04-28 09:15:00+05:30,1314.9000244140625,1319.5999755859375,1310.300048828125,1318.5,224320,0.0,0.0
2026-04-28 09:30:00+05:30,1318.5,1321.4000244140625,1315.5,1315.5,208262,0.0,0.0
2026-04-28 09:45:00+05:30,1315.5,1316.9000244140625,1313.4000244140625,1315.5999755859375,154991,0.0,0.0
2026-04-28 10:00:00+05:30,1315.9000244140625,1315.9000244140625,1311.5,1312.0,164724,0.0,0.0
2026-04-28 10:15:00+05:30,1312.199951171875,1313.699951171875,1306.0,1306.0999755859375,404220,0.0,0.0
2026-04-28 10:30:00+05:30,1306.5,1306.699951171875,1302.5,1304.300048828125,379541,0.0,0.0
2026-04-28 10:45:00+05:30,1304.199951171875,1305.5,1303.5999755859375,1304.9000244140625,323239,0.0,0.0
2026-04-28 11:00:00+05:30,1304.699951171875,1304.699951171875,1301.199951171875,1301.300048828125,514659,0.0,0.0
2026-04-28 11:15:00+05:30,1301.300048828125,1301.4000244140625,1294.199951171875,1294.5,370980,0.0,0.0
2026-04-28 11:30:00+05:30,1294.5,1295.0,1290.0,1294.800048828125,450453,0.0,0.0
2026-04-28 11:45:00+05:30,1294.699951171875,1295.5999755859375,1293.199951171875,1295.199951171875,316692,0.0,0.0
2026-04-28 12:00:00+05:30,1295.199951171875,1297.0999755859375,1294.0,1296.4000244140625,584110,0.0,0.0
2026-04-28 12:15:00+05:30,1296.4000244140625,1299.0,1293.699951171875,1293.800048828125,236007,0.0,0.0
2026-04-28 12:30:00+05:30,1293.5999755859375,1294.0,1291.5999755859375,1293.0,169955,0.0,0.0
2026-04-28 12:45:00+05:30,1292.9000244140625,1295.0999755859375,1290.9000244140625,1291.199951171875,250197,0.0,0.0
2026-04-28 13:00:00+05:30,1291.300048828125,1293.199951171875,1291.199951171875,1291.699951171875,183447,0.0,0.0
2026-04-28 13:15:00+05:30,1291.5999755859375,1294.5,1291.5999755859375,1292.300048828125,299928,0.0,0.0
2026-04-28 13:30:00+05:30,1292.300048828125,1292.699951171875,1289.0,1291.4000244140625,199001,0.0,0.0
2026-04-28 13:45:00+05:30,1291.300048828125,1293.5,1290.699951171875,1290.9000244140625,168926,0.0,0.0
2026-04-28 14:00:00+05:30,1290.9000244140625,1291.800048828125,1290.0,1291.0,152228,0.0,0.0
2026-04-28 14:15:00+05:30,1291.0,1292.300048828125,1289.9000244140625,1290.300048828125,300374,0.0,0.0
2026-04-28 14:30:00+05:30,1290.4000244140625,1291.300048828125,1287.699951171875,1290.5,350479,0.0,0.0
2026-04-28 14:45:00+05:30,1290.5,1290.9000244140625,1289.199951171875,1290.0999755859375,457475,0.0,0.0
2026-04-28 15:00:00+05:30,1290.0,1291.199951171875,1287.300048828125,1291.0,1282133,0.0,0.0
2026-04-28 15:15:00+05:30,1291.0,1291.0999755859375,1286.300048828125,1290.0,1163670,0.0,0.0
2026-04-29 09:15:00+05:30,1294.0,1295.5,1279.5,1286.0,166912,0.0,0.0
2026-04-29 09:30:00+05:30,1285.5,1286.5999755859375,1282.300048828125,1285.699951171875,139384,0.0,0.0
2026-04-29 09:45:00+05:30,1286.300048828125,1287.199951171875,1281.0999755859375,1282.0,252117,0.0,0.0
2026-04-29 10:00:00+05:30,1281.5999755859375,1286.5999755859375,1281.5999755859375,1285.0,455060,0.0,0.0
2026-04-29 10:15:00+05:30,1285.0,1289.699951171875,1285.0,1289.5,568712,0.0,0.0
2026-04-29 10:30:00+05:30,1289.5,1290.5,1287.199951171875,1288.5,200603,0.0,0.0
2026-04-29 10:45:00+05:30,1288.699951171875,1291.4000244140625,1287.4000244140625,1290.0,248480,0.0,0.0
2026-04-29 11:00:00+05:30,1289.9000244140625,1291.5,1288.9000244140625,1290.699951171875,148508,0.0,0.0
2026-04-29 11:15:00+05:30,1290.699951171875,1291.800048828125,1288.800048828125,1290.9000244140625,226092,0.0,0.0
2026-04-29 11:30:00+05:30,1291.199951171875,1295.800048828125,1291.199951171875,1293.4000244140625,382444,0.0,0.0
2026-04-29 11:45:00+05:30,1293.5,1293.800048828125,1290.800048828125,1293.0,90650,0.0,0.0
2026-04-29 12:00:00+05:30,1293.0,1297.199951171875,1292.5999755859375,1295.5999755859375,220228,0.0,0.0
2026-04-29 12:15:00+05:30,1295.699951171875,1300.0,1295.4000244140625,1299.300048828125,153020,0.0,0.0
2026-04-29 12:30:00+05:30,1299.0999755859375,1307.5999755859375,1298.300048828125,1307.0999755859375,268252,0.0,0.0
2026-04-29 12:45:00+05:30,1307.300048828125,1309.0,1303.5,1303.9000244140625,141476,0.0,0.0
2026-04-29 13:00:00+05:30,1304.0,1307.5999755859375,1303.0999755859375,1304.4000244140625,152831,0.0,0.0
2026-04-29 13:15:00+05:30,1304.300048828125,1305.0999755859375,1302.0999755859375,1302.4000244140625,87006,0.0,0.0
2026-04-29 13:30:00+05:30,1302.5999755859375,1305.0999755859375,1301.800048828125,1303.699951171875,499091,0.0,0.0
2026-04-29 13:45:00+05:30,1303.699951171875,1304.0,1300.0999755859375,1300.4000244140625,165444,0.0,0.0
2026-04-29 14:00:00+05:30,1299.9000244140625,1301.0999755859375,1294.5,1296.5999755859375,165911,0.0,0.0
2026-04-29 14:15:00+05:30,1296.5999755859375,1299.0999755859375,1295.5,1298.300048828125,91098,0.0,0.0
2026-04-29 14:30:00+05:30,1298.199951171875,1300.5999755859375,1298.0,1300.5999755859375,89801,0.0,0.0
2026-04-29 14:45:00+05:30,1300.4000244140625,1300.699951171875,1297.300048828125,1297.9000244140625,122216,0.0,0.0
2026-04-29 15:00:00+05:30,1297.5,1300.199951171875,1295.4000244140625,1296.0,510480,0.0,0.0
2026-04-29 15:15:00+05:30,1296.0,1296.300048828125,1290.300048828125,1294.699951171875,339553,0.0,0.0
2026-04-30 09:15:00+05:30,1288.0,1288.0,1264.300048828125,1265.9000244140625,354509,0.0,0.0
2026-04-30 09:30:00+05:30,1265.9000244140625,1273.5,1265.199951171875,1272.199951171875,1115992,0.0,0.0
2026-04-30 09:45:00+05:30,1272.300048828125,1272.800048828125,1262.9000244140625,1263.5,334345,0.0,0.0
2026-04-30 10:00:00+05:30,1263.199951171875,1264.5,1261.0999755859375,1263.9000244140625,1441739,0.0,0.0
2026-04-30 10:15:00+05:30,1263.9000244140625,1264.4000244140625,1258.0,1261.300048828125,655808,0.0,0.0
2026-04-30 10:30:00+05:30,1261.300048828125,1264.699951171875,1261.199951171875,1263.0,837157,0.0,0.0
2026-04-30 10:45:00+05:30,1262.800048828125,1262.9000244140625,1259.9000244140625,1261.5,315412,0.0,0.0
2026-04-30 11:00:00+05:30,1261.5,1262.0999755859375,1257.699951171875,1259.800048828125,453390,0.0,0.0
2026-04-30 11:15:00+05:30,1259.5,1260.0,1258.199951171875,1259.9000244140625,162112,0.0,0.0
2026-04-30 11:30:00+05:30,1259.800048828125,1262.199951171875,1259.5,1260.199951171875,1640441,0.0,0.0
2026-04-30 11:45:00+05:30,1260.0999755859375,1261.5999755859375,1258.300048828125,1259.5,228952,0.0,0.0
2026-04-30 12:00:00+05:30,1259.5,1265.699951171875,1259.199951171875,1265.699951171875,795108,0.0,0.0
2026-04-30 12:15:00+05:30,1266.0,1266.300048828125,1260.5,1264.0,283749,0.0,0.0
2026-04-30 12:30:00+05:30,1264.0,1265.0,1261.0999755859375,1261.800048828125,276799,0.0,0.0
2026-04-30 12:45:00+05:30,1262.0999755859375,1265.5,1261.5,1264.9000244140625,217281,0.0,0.0
2026-04-30 13:00:00+05:30,1264.800048828125,1267.300048828125,1264.800048828125,1265.5999755859375,300346,0.0,0.0
2026-04-30 13:15:00+05:30,1265.699951171875,1267.699951171875,1264.199951171875,1267.0999755859375,276913,0.0,0.0
2026-04-30 13:30:00+05:30,1267.199951171875,1275.0,1265.9000244140625,1274.9000244140625,722124,0.0,0.0
2026-04-30 13:45:00+05:30,1275.0,1275.0999755859375,1270.5999755859375,1272.800048828125,428837,0.0,0.0
2026-04-30 14:00:00+05:30,1272.9000244140625,1274.800048828125,1271.0999755859375,1272.0999755859375,308835,0.0,0.0
2026-04-30 14:15:00+05:30,1272.0999755859375,1272.699951171875,1269.4000244140625,1271.699951171875,383368,0.0,0.0
2026-04-30 14:30:00+05:30,1271.699951171875,1275.0,1271.0999755859375,1273.5999755859375,452788,0.0,0.0
2026-04-30 14:45:00+05:30,1273.699951171875,1274.0999755859375,1271.300048828125,1273.4000244140625,468651,0.0,0.0
2026-04-30 15:00:00+05:30,1273.699951171875,1273.699951171875,1264.4000244140625,1266.9000244140625,1455987,0.0,0.0
2026-04-30 15:15:00+05:30,1266.800048828125,1275.5,1265.4000244140625,1275.5,1562525,0.0,0.0
2026-05-04 09:15:00+05:30,1275.199951171875,1286.300048828125,1272.4000244140625,1285.199951171875,1042530,0.0,0.0
2026-05-04 09:30:00+05:30,1285.0999755859375,1294.4000244140625,1285.0,1290.300048828125,824151,0.0,0.0
2026-05-04 09:45:00+05:30,1290.199951171875,1291.4000244140625,1280.0999755859375,1282.300048828125,391843,0.0,0.0
2026-05-04 10:00:00+05:30,1282.5999755859375,1283.0999755859375,1278.699951171875,1278.9000244140625,316432,0.0,0.0
2026-05-04 10:15:00+05:30,1279.300048828125,1280.0,1277.800048828125,1279.699951171875,218548,0.0,0.0
2026-05-04 10:30:00+05:30,1279.4000244140625,1282.9000244140625,1273.800048828125,1276.5999755859375,372132,0.0,0.0
2026-05-04 10:45:00+05:30,1276.699951171875,1278.4000244140625,1274.5999755859375,1274.5999755859375,253754,0.0,0.0
2026-05-04 11:00:00+05:30,1274.4000244140625,1278.5999755859375,1273.0999755859375,1278.199951171875,272128,0.0,0.0
2026-05-04 11:15:00+05:30,1278.0999755859375,1282.199951171875,1277.199951171875,1281.199951171875,629658,0.0,0.0
2026-05-04 11:30:00+05:30,1281.199951171875,1282.0999755859375,1277.0999755859375,1277.5999755859375,237792,0.0,0.0
2026-05-04 11:45:00+05:30,1277.699951171875,1279.800048828125,1275.0,1275.5999755859375,104152,0.0,0.0
2026-05-04 12:00:00+05:30,1275.0999755859375,1275.800048828125,1270.0,1270.9000244140625,189865,0.0,0.0
2026-05-04 12:15:00+05:30,1270.5,1271.4000244140625,1268.800048828125,1269.699951171875,330943,0.0,0.0
2026-05-04 12:30:00+05:30,1269.800048828125,1270.800048828125,1264.699951171875,1267.5,295898,0.0,0.0
2026-05-04 12:45:00+05:30,1267.199951171875,1270.5,1266.5,1267.699951171875,300176,0.0,0.0
2026-05-04 13:00:00+05:30,1268.199951171875,1270.4000244140625,1267.0,1269.300048828125,150630,0.0,0.0
2026-05-04 13:15:00+05:30,1269.300048828125,1270.0,1266.0,1266.4000244140625,119833,0.0,0.0
2026-05-04 13:30:00+05:30,1266.0999755859375,1270.5,1264.699951171875,1270.0,157546,0.0,0.0
2026-05-04 13:45:00+05:30,1270.0,1272.4000244140625,1269.300048828125,1270.0999755859375,368700,0.0,0.0
2026-05-04 14:00:00+05:30,1270.5999755859375,1272.5999755859375,1269.0999755859375,1271.699951171875,116971,0.0,0.0
2026-05-04 14:15:00+05:30,1271.199951171875,1275.0999755859375,1270.300048828125,1273.0999755859375,218772,0.0,0.0
2026-05-04 14:30:00+05:30,1272.9000244140625,1273.9000244140625,1270.0999755859375,1272.4000244140625,389078,0.0,0.0
2026-05-04 14:45:00+05:30,1272.4000244140625,1274.199951171875,1270.9000244140625,1272.800048828125,359902,0.0,0.0
2026-05-04 15:00:00+05:30,1272.800048828125,1276.9000244140625,1271.5999755859375,1275.0999755859375,595562,0.0,0.0
2026-05-04 15:15:00+05:30,1275.300048828125,1277.300048828125,1273.199951171875,1277.300048828125,526068,0.0,0.0
2026-05-05 09:15:00+05:30,1270.5999755859375,1271.5,1264.199951171875,1265.0999755859375,225322,0.0,0.0
2026-05-05 09:30:00+05:30,1264.699951171875,1271.800048828125,1264.699951171875,1267.5999755859375,270135,0.0,0.0
2026-05-05 09:45:00+05:30,1267.5999755859375,1270.4000244140625,1267.199951171875,1269.800048828125,685476,0.0,0.0
2026-05-05 10:00:00+05:30,1270.0,1270.0,1260.5999755859375,1261.4000244140625,218545,0.0,0.0
2026-05-05 10:15:00+05:30,1260.9000244140625,1265.0,1260.300048828125,1262.300048828125,142012,0.0,0.0
2026-05-05 10:30:00+05:30,1262.5,1263.699951171875,1261.5,1263.0,90263,0.0,0.0
