Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-21 14:15:00+05:30,1352.199951171875,1355.9000244140625,1351.5,1355.5999755859375,1273463,0.0,0.0
2026-04-21 14:30:00+05:30,1355.699951171875,1356.4000244140625,1353.5,1353.5,768755,0.0,0.0
2026-04-21 14:45:00+05:30,1353.800048828125,1355.0,1352.800048828125,1353.5,758722,0.0,0.0
2026-04-21 15:00:00+05:30,1353.699951171875,1355.800048828125,1350.4000244140625,1352.800048828125,6373290,0.0,0.0
2026-04-21 15:15:00+05:30,1352.9000244140625,1356.0,1352.5,1353.300048828125,1867958,0.0,0.0
2026-04-22 09:15:00+05:30,1353.4000244140625,1357.9000244140625,1351.5,1351.5,333395,0.0,0.0
2026-04-22 09:30:00+05:30,1351.300048828125,1355.0,1351.300048828125,1354.0999755859375,226610,0.0,0.0
2026-04-22 09:45:00+05:30,1354.0999755859375,1354.199951171875,1350.699951171875,1352.0,314052,0.0,0.0
2026-04-22 10:00:00+05:30,1351.5999755859375,1356.5999755859375,1350.199951171875,1356.0,389898,0.0,0.0
2026-04-22 10:15:00+05:30,1355.9000244140625,1359.5999755859375,1355.9000244140625,1358.0,361876,0.0,0.0
2026-04-22 10:30:00+05:30,1357.800048828125,1360.300048828125,1357.0999755859375,1359.800048828125,250596,0.0,0.0
2026-04-22 10:45:00+05:30,1359.800048828125,1363.199951171875,1359.5999755859375,1362.199951171875,452481,0.0,0.0
2026-04-22 11:00:00+05:30,1362.300048828125,1365.300048828125,1361.4000244140625,1363.9000244140625,631134,0.0,0.0
2026-04-22 11:15:00+05:30,1364.0,1364.4000244140625,1362.5999755859375,1363.300048828125,332832,0.0,0.0
2026-04-22 11:30:00+05:30,1363.199951171875,1363.5999755859375,1361.5,1362.5999755859375,257715,0.0,0.0
2026-04-22 11:45:00+05:30,1362.300048828125,1363.699951171875,1361.5,1363.699951171875,210466,0.0,0.0
2026-04-22 12:00:00+05:30,1363.5999755859375,1364.5999755859375,1362.0999755859375,1363.5999755859375,268404,0.0,0.0
2026-04-22 12:15:00+05:30,1363.199951171875,1364.0,1361.699951171875,1362.300048828125,308568,0.0,0.0
2026-04-22 12:30:00+05:30,1362.300048828125,1364.0,1361.5999755859375,1362.9000244140625,256756,0.0,0.0
2026-04-22 12:45:00+05:30,1362.699951171875,1364.300048828125,1361.5999755859375,1363.5,245805,0.0,0.0
2026-04-22 13:00:00+05:30,1363.300048828125,1364.4000244140625,1362.0999755859375,1363.4000244140625,302299,0.0,0.0
2026-04-22 13:15:00+05:30,1363.5,1363.699951171875,1359.5999755859375,1361.699951171875,361035,0.0,0.0
2026-04-22 13:30:00+05:30,1361.699951171875,1362.0,1360.4000244140625,1361.4000244140625,237679,0.0,0.0
2026-04-22 13:45:00+05:30,1361.4000244140625,1361.800048828125,1359.4000244140625,1361.0,225296,0.0,0.0
2026-04-22 14:00:00+05:30,1361.0999755859375,1361.699951171875,1359.0,1360.0999755859375,315309,0.0,0.0
2026-04-22 14:15:00+05:30,1360.5999755859375,1360.9000244140625,1358.5999755859375,1359.9000244140625,361134,0.0,0.0
2026-04-22 14:30:00+05:30,1359.9000244140625,1361.0,1359.4000244140625,1360.699951171875,332135,0.0,0.0
2026-04-22 14:45:00+05:30,1360.699951171875,1363.0,1360.4000244140625,1362.300048828125,464900,0.0,0.0
2026-04-22 15:00:00+05:30,1362.199951171875,1363.5,1360.0,1363.5,865460,0.0,0.0
2026-04-22 15:15:00+05:30,1363.4000244140625,1365.9000244140625,1360.0999755859375,1362.0,815977,0.0,0.0
2026-04-23 09:15:00+05:30,1352.199951171875,1355.300048828125,1347.699951171875,1354.9000244140625,544870,0.0,0.0
2026-04-23 09:30:00+05:30,1354.9000244140625,1354.9000244140625,1352.300048828125,1353.699951171875,562534,0.0,0.0
2026-04-23 09:45:00+05:30,1353.0,1354.699951171875,1352.199951171875,1352.5,362952,0.0,0.0
2026-04-23 10:00:00+05:30,1352.800048828125,1353.9000244140625,1352.0,1352.9000244140625,488086,0.0,0.0
2026-04-23 10:15:00+05:30,1353.0,1354.4000244140625,1351.5999755859375,1352.0,328697,0.0,0.0
2026-04-23 10:30:00+05:30,1351.5999755859375,1352.0,1347.0999755859375,1347.5999755859375,640457,0.0,0.0
2026-04-23 10:45:00+05:30,1347.800048828125,1348.300048828125,1344.0999755859375,1348.199951171875,680261,0.0,0.0
2026-04-23 11:00:00+05:30,1348.199951171875,1348.5,1346.4000244140625,1346.699951171875,454955,0.0,0.0
2026-04-23 11:15:00+05:30,1346.699951171875,1347.800048828125,1345.300048828125,1345.800048828125,408479,0.0,0.0
2026-04-23 11:30:00+05:30,1345.800048828125,1347.5,1345.199951171875,1346.0,302993,0.0,0.0
2026-04-23 11:45:00+05:30,1346.0,1348.800048828125,1345.699951171875,1347.699951171875,277496,0.0,0.0
2026-04-23 12:00:00+05:30,1347.699951171875,1351.800048828125,1347.0,1351.5,378732,0.0,0.0
2026-04-23 12:15:00+05:30,1351.5,1352.0,1348.0999755859375,1348.5,325003,0.0,0.0
2026-04-23 12:30:00+05:30,1348.9000244140625,1349.9000244140625,1346.199951171875,1349.0,456853,0.0,0.0
2026-04-23 12:45:00+05:30,1349.199951171875,1351.5999755859375,1347.0,1351.300048828125,234987,0.0,0.0
2026-04-23 13:00:00+05:30,1351.5,1352.699951171875,1350.5,1352.199951171875,182899,0.0,0.0
2026-04-23 13:15:00+05:30,1352.199951171875,1355.0,1351.0999755859375,1352.800048828125,673879,0.0,0.0
2026-04-23 13:30:00+05:30,1352.5999755859375,1353.0,1349.0999755859375,1350.300048828125,1029976,0.0,0.0
2026-04-23 13:45:00+05:30,1350.300048828125,1353.300048828125,1349.800048828125,1352.5,220249,0.0,0.0
2026-04-23 14:00:00+05:30,1352.5999755859375,1352.5999755859375,1349.0,1349.4000244140625,737865,0.0,0.0
2026-04-23 14:15:00+05:30,1349.0999755859375,1351.199951171875,1345.5999755859375,1346.199951171875,578237,0.0,0.0
2026-04-23 14:30:00+05:30,1346.199951171875,1347.0,1343.0,1343.699951171875,483132,0.0,0.0
2026-04-23 14:45:00+05:30,1343.699951171875,1345.199951171875,1342.5,1343.9000244140625,628687,0.0,0.0
2026-04-23 15:00:00+05:30,1343.5999755859375,1346.5999755859375,1340.800048828125,1341.9000244140625,2972400,0.0,0.0
2026-04-23 15:15:00+05:30,1342.0,1344.5999755859375,1340.699951171875,1344.4000244140625,1335880,0.0,0.0
2026-04-24 09:15:00+05:30,1341.0999755859375,1345.0,1337.4000244140625,1338.4000244140625,503394,0.0,0.0
2026-04-24 09:30:00+05:30,1338.199951171875,1340.5,1335.5,1335.5,537337,0.0,0.0
2026-04-24 09:45:00+05:30,1335.800048828125,1338.5,1334.300048828125,1337.699951171875,362427,0.0,0.0
2026-04-24 10:00:00+05:30,1337.699951171875,1338.9000244140625,1337.300048828125,1338.300048828125,460325,0.0,0.0
2026-04-24 10:15:00+05:30,1337.699951171875,1338.199951171875,1333.0,1335.800048828125,786737,0.0,0.0
2026-04-24 10:30:00+05:30,1335.5,1336.199951171875,1333.0,1333.5,222934,0.0,0.0
2026-04-24 10:45:00+05:30,1333.5,1334.199951171875,1331.300048828125,1331.699951171875,323435,0.0,0.0
2026-04-24 11:00:00+05:30,1331.699951171875,1332.4000244140625,1329.4000244140625,1332.0999755859375,321969,0.0,0.0
2026-04-24 11:15:00+05:30,1332.0999755859375,1335.800048828125,1330.5,1335.5,428112,0.0,0.0
2026-04-24 11:30:00+05:30,1335.5999755859375,1336.0999755859375,1332.5,1334.5,416073,0.0,0.0
2026-04-24 11:45:00+05:30,1334.5,1335.699951171875,1331.4000244140625,1331.5999755859375,316370,0.0,0.0
2026-04-24 12:00:00+05:30,1332.0,1333.300048828125,1331.300048828125,1332.800048828125,172162,0.0,0.0
2026-04-24 12:15:00+05:30,1333.0,1333.699951171875,1327.5,1327.699951171875,333294,0.0,0.0
2026-04-24 12:30:00+05:30,1327.699951171875,1330.5,1326.800048828125,1329.199951171875,420094,0.0,0.0
2026-04-24 12:45:00+05:30,1329.199951171875,1331.4000244140625,1328.5,1330.0,197961,0.0,0.0
2026-04-24 13:00:00+05:30,1330.199951171875,1330.199951171875,1327.699951171875,1328.9000244140625,367942,0.0,0.0
2026-04-24 13:15:00+05:30,1328.9000244140625,1333.0,1328.199951171875,1332.699951171875,410269,0.0,0.0
2026-04-24 13:30:00+05:30,1332.5999755859375,1332.9000244140625,1328.699951171875,1330.0,465649,0.0,0.0
2026-04-24 13:45:00+05:30,1330.0,1331.0999755859375,1329.699951171875,1329.800048828125,543652,0.0,0.0
2026-04-24 14:00:00+05:30,1329.800048828125,1330.0999755859375,1327.699951171875,1328.199951171875,380650,0.0,0.0
2026-04-24 14:15:00+05:30,1327.9000244140625,1329.5,1327.5,1329.300048828125,179940,0.0,0.0
2026-04-24 14:30:00+05:30,1329.0999755859375,1330.300048828125,1327.5999755859375,1328.5,386763,0.0,0.0
2026-04-24 14:45:00+05:30,1328.5,1328.800048828125,1327.699951171875,1328.300048828125,420947,0.0,0.0
2026-04-24 15:00:00+05:30,1328.199951171875,1328.5,1325.5,1327.5,809024,0.0,0.0
2026-04-24 15:15:00+05:30,1327.5,1331.9000244140625,1327.4000244140625,1331.0,813063,0.0,0.0
2026-04-27 09:15:00+05:30,1312.300048828125,1330.9000244140625,1311.0999755859375,1326.699951171875,907037,0.0,0.0
2026-04-27 09:30:00+05:30,1326.699951171875,1327.699951171875,1324.199951171875,1324.699951171875,906820,0.0,0.0
2026-04-27 09:45:00+05:30,1325.4000244140625,1342.699951171875,1325.4000244140625,1342.4000244140625,1592015,0.0,0.0
2026-04-27 10:00:00+05:30,1342.800048828125,1344.800048828125,1338.4000244140625,1339.300048828125,781938,0.0,0.0
2026-04-27 10:15:00+05:30,1339.0,1341.5,1336.300048828125,1336.9000244140625,447105,0.0,0.0
2026-04-27 10:30:00+05:30,1337.0999755859375,1337.0999755859375,1332.9000244140625,1335.800048828125,636992,0.0,0.0
2026-04-27 10:45:00+05:30,1335.800048828125,1340.5999755859375,1334.4000244140625,1337.300048828125,1366055,0.0,0.0
2026-04-27 11:00:00+05:30,1337.0999755859375,1337.699951171875,1335.0,1336.699951171875,425375,0.0,0.0
2026-04-27 11:15:00+05:30,1336.800048828125,1339.300048828125,1336.4000244140625,1337.0999755859375,420385,0.0,0.0
2026-04-27 11:30:00+05:30,1337.0,1337.4000244140625,1334.0,1335.0999755859375,573193,0.0,0.0
2026-04-27 11:45:00+05:30,1335.199951171875,1340.5,1333.5,1340.0999755859375,528986,0.0,0.0
2026-04-27 12:00:00+05:30,1340.0999755859375,1342.0,1338.199951171875,1341.0999755859375,623177,0.0,0.0
2026-04-27 12:15:00+05:30,1341.5999755859375,1345.5,1340.199951171875,1343.699951171875,585045,0.0,0.0
2026-04-27 12:30:00+05:30,1343.699951171875,1351.0,1343.0999755859375,1349.699951171875,785192,0.0,0.0
2026-04-27 12:45:00+05:30,1349.5999755859375,1349.9000244140625,1346.4000244140625,1347.4000244140625,425901,0.0,0.0
2026-04-27 13:00:00+05:30,1347.4000244140625,1348.4000244140625,1345.0999755859375,1347.5,552086,0.0,0.0
2026-04-27 13:15:00+05:30,1347.5999755859375,1350.9000244140625,1347.0999755859375,1350.0,545937,0.0,0.0
2026-04-27 13:30:00+05:30,1350.0,1354.0,1348.699951171875,1354.0,387519,0.0,0.0
2026-04-27 13:45:00+05:30,1354.199951171875,1357.199951171875,1351.9000244140625,1356.0,863214,0.0,0.0
2026-04-27 14:00:00+05:30,1355.9000244140625,1358.199951171875,1354.199951171875,1356.0,735205,0.0,0.0
2026-04-27 14:15:00+05:30,1355.800048828125,1356.800048828125,1354.0,1356.5999755859375,850656,0.0,0.0
2026-04-27 14:30:00+05:30,1356.699951171875,1360.699951171875,1354.0,1360.4000244140625,1257294,0.0,0.0
2026-04-27 14:45:00+05:30,1360.4000244140625,1368.0,1358.199951171875,1365.300048828125,1840615,0.0,0.0
2026-04-27 15:00:00+05:30,1365.0999755859375,1365.699951171875,1363.5,1365.0999755859375,2383586,0.0,0.0
2026-04-27 15:15:00+05:30,1365.0999755859375,1371.5,1364.5999755859375,1370.5,2194648,0.0,0.0
2026-04-28 09:15:00+05:30,1358.9000244140625,1367.5999755859375,1357.0999755859375,1363.800048828125,1221567,0.0,0.0
2026-04-28 09:30:00+05:30,1363.800048828125,1367.699951171875,1361.699951171875,1367.4000244140625,985101,0.0,0.0
2026-04-28 09:45:00+05:30,1367.300048828125,1368.699951171875,1361.800048828125,1368.4000244140625,1058580,0.0,0.0
2026-04-28 10:00:00+05:30,1368.300048828125,1369.699951171875,1362.5,1362.9000244140625,3375771,0.0,0.0
2026-04-28 10:15:00+05:30,1362.5999755859375,1379.5,1362.300048828125,1375.0,1729617,0.0,0.0
2026-04-28 10:30:00+05:30,1375.0,1376.9000244140625,1373.5999755859375,1375.9000244140625,658764,0.0,0.0
2026-04-28 10:45:00+05:30,1375.9000244140625,1383.4000244140625,1375.5,1382.5999755859375,858464,0.0,0.0
2026-04-28 11:00:00+05:30,1383.0999755859375,1387.699951171875,1381.5,1386.5,1133890,0.0,0.0
2026-04-28 11:15:00+05:30,1386.5999755859375,1386.5999755859375,1374.199951171875,1374.699951171875,560871,0.0,0.0
2026-04-28 11:30:00+05:30,1374.5999755859375,1381.5,1372.699951171875,1381.0999755859375,1339891,0.0,0.0
2026-04-28 11:45:00+05:30,1381.199951171875,1383.300048828125,1379.0,1379.0,955244,0.0,0.0
2026-04-28 12:00:00+05:30,1379.199951171875,1383.800048828125,1378.0999755859375,1383.300048828125,692329,0.0,0.0
2026-04-28 12:15:00+05:30,1383.199951171875,1383.300048828125,1377.0999755859375,1377.199951171875,660251,0.0,0.0
2026-04-28 12:30:00+05:30,1377.0,1380.199951171875,1374.199951171875,1380.0,844688,0.0,0.0
2026-04-28 12:45:00+05:30,1380.0,1380.800048828125,1377.800048828125,1380.0,768338,0.0,0.0
2026-04-28 13:00:00+05:30,1380.0999755859375,1380.0999755859375,1375.800048828125,1379.0999755859375,1852370,0.0,0.0
2026-04-28 13:15:00+05:30,1379.0999755859375,1383.9000244140625,1379.0,1381.9000244140625,484052,0.0,0.0
2026-04-28 13:30:00+05:30,1382.0,1386.5,1378.5999755859375,1385.5,1531657,0.0,0.0
2026-04-28 13:45:00+05:30,1385.5,1385.5,1380.0,1383.0999755859375,831577,0.0,0.0
2026-04-28 14:00:00+05:30,1383.0999755859375,1384.5,1380.300048828125,1380.5999755859375,1142719,0.0,0.0
2026-04-28 14:15:00+05:30,1380.300048828125,1385.5,1379.5999755859375,1384.9000244140625,1667654,0.0,0.0
2026-04-28 14:30:00+05:30,1384.9000244140625,1390.4000244140625,1384.9000244140625,1390.0,2930016,0.0,0.0
2026-04-28 14:45:00+05:30,1390.0999755859375,1393.699951171875,1390.0,1391.0,2832838,0.0,0.0
2026-04-28 15:00:00+05:30,1391.0,1392.300048828125,1386.300048828125,1387.0,6060314,0.0,0.0
2026-04-28 15:15:00+05:30,1387.0,1394.0,1386.0,1394.0,3467851,0.0,0.0
2026-04-29 09:15:00+05:30,1392.0,1409.5,1392.0,1400.9000244140625,1100586,0.0,0.0
2026-04-29 09:30:00+05:30,1401.0,1406.800048828125,1400.9000244140625,1405.0,1079680,0.0,0.0
2026-04-29 09:45:00+05:30,1405.0,1406.699951171875,1403.4000244140625,1405.9000244140625,446915,0.0,0.0
2026-04-29 10:00:00+05:30,1405.9000244140625,1412.199951171875,1405.5999755859375,1411.5999755859375,1544806,0.0,0.0
2026-04-29 10:15:00+05:30,1411.699951171875,1427.5999755859375,1410.4000244140625,1424.9000244140625,1962460,0.0,0.0
2026-04-29 10:30:00+05:30,1425.0,1427.4000244140625,1420.0,1420.300048828125,815766,0.0,0.0
2026-04-29 10:45:00+05:30,1420.5,1422.5,1419.699951171875,1422.0,1057569,0.0,0.0
2026-04-29 11:00:00+05:30,1422.0,1423.800048828125,1421.800048828125,1423.199951171875,604589,0.0,0.0
2026-04-29 11:15:00+05:30,1423.0999755859375,1423.199951171875,1417.5999755859375,1420.199951171875,1047588,0.0,0.0
2026-04-29 11:30:00+05:30,1420.5,1422.5,1420.0,1420.300048828125,458279,0.0,0.0
2026-04-29 11:45:00+05:30,1420.5,1422.5,1419.4000244140625,1420.5,483668,0.0,0.0
2026-04-29 12:00:00+05:30,1420.5999755859375,1423.0,1419.699951171875,1420.9000244140625,807886,0.0,0.0
2026-04-29 12:15:00+05:30,1420.9000244140625,1422.4000244140625,1419.0999755859375,1420.199951171875,908408,0.0,0.0
2026-04-29 12:30:00+05:30,1420.5999755859375,1422.300048828125,1415.699951171875,1416.9000244140625,1121477,0.0,0.0
2026-04-29 12:45:00+05:30,1416.9000244140625,1417.4000244140625,1413.5,1415.0999755859375,762296,0.0,0.0
2026-04-29 13:00:00+05:30,1415.300048828125,1418.300048828125,1414.5,1417.5,383852,0.0,0.0
2026-04-29 13:15:00+05:30,1417.5,1419.300048828125,1416.5,1417.0999755859375,344569,0.0,0.0
2026-04-29 13:30:00+05:30,1417.199951171875,1418.699951171875,1415.5,1417.5,1396785,0.0,0.0
2026-04-29 13:45:00+05:30,1417.5,1418.300048828125,1414.300048828125,1415.5,1617407,0.0,0.0
2026-04-29 14:00:00+05:30,1415.5,1416.300048828125,1411.5,1415.300048828125,1375705,0.0,0.0
2026-04-29 14:15:00+05:30,1415.300048828125,1417.0999755859375,1414.0999755859375,1414.9000244140625,689876,0.0,0.0
2026-04-29 14:30:00+05:30,1414.9000244140625,1417.4000244140625,1414.9000244140625,1416.699951171875,655255,0.0,0.0
2026-04-29 14:45:00+05:30,1416.800048828125,1419.4000244140625,1415.0999755859375,1419.300048828125,938735,0.0,0.0
2026-04-29 15:00:00+05:30,1419.199951171875,1425.300048828125,1415.699951171875,1425.0999755859375,2425031,0.0,0.0
2026-04-29 15:15:00+05:30,1425.0999755859375,1432.300048828125,1424.0999755859375,1430.0999755859375,5338395,0.0,0.0
2026-04-30 09:15:00+05:30,1412.800048828125,1415.699951171875,1407.4000244140625,1409.300048828125,886222,0.0,0.0
2026-04-30 09:30:00+05:30,1409.199951171875,1410.0,1406.0,1406.4000244140625,448900,0.0,0.0
2026-04-30 09:45:00+05:30,1406.5999755859375,1407.0,1400.199951171875,1401.0999755859375,667677,0.0,0.0
2026-04-30 10:00:00+05:30,1401.0999755859375,1402.800048828125,1398.4000244140625,1398.5999755859375,629705,0.0,0.0
2026-04-30 10:15:00+05:30,1398.5999755859375,1400.300048828125,1396.5999755859375,1398.4000244140625,709211,0.0,0.0
2026-04-30 10:30:00+05:30,1398.300048828125,1398.9000244140625,1395.0999755859375,1395.5999755859375,482825,0.0,0.0
2026-04-30 10:45:00+05:30,1395.5999755859375,1399.0,1393.0999755859375,1398.800048828125,697964,0.0,0.0
2026-04-30 11:00:00+05:30,1398.800048828125,1400.199951171875,1397.5999755859375,1400.199951171875,709498,0.0,0.0
2026-04-30 11:15:00+05:30,1400.199951171875,1408.4000244140625,1399.699951171875,1407.5999755859375,1546219,0.0,0.0
2026-04-30 11:30:00+05:30,1407.199951171875,1408.0999755859375,1403.4000244140625,1403.5,2271756,0.0,0.0
2026-04-30 11:45:00+05:30,1403.800048828125,1407.0999755859375,1402.0999755859375,1406.0,1686970,0.0,0.0
2026-04-30 12:00:00+05:30,1406.0,1412.699951171875,1402.199951171875,1411.5999755859375,2210734,0.0,0.0
2026-04-30 12:15:00+05:30,1411.699951171875,1416.800048828125,1410.300048828125,1416.800048828125,670408,0.0,0.0
2026-04-30 12:30:00+05:30,1416.5999755859375,1418.699951171875,1415.199951171875,1417.800048828125,606881,0.0,0.0
2026-04-30 12:45:00+05:30,1417.699951171875,1419.800048828125,1415.9000244140625,1416.4000244140625,440942,0.0,0.0
2026-04-30 13:00:00+05:30,1416.4000244140625,1421.5,1415.5999755859375,1420.5,1120729,0.0,0.0
2026-04-30 13:15:00+05:30,1420.5,1423.5,1418.0999755859375,1422.199951171875,771869,0.0,0.0
2026-04-30 13:30:00+05:30,1422.0,1427.0,1420.9000244140625,1426.800048828125,1217372,0.0,0.0
2026-04-30 13:45:00+05:30,1426.800048828125,1429.5999755859375,1424.300048828125,1427.699951171875,929412,0.0,0.0
2026-04-30 14:00:00+05:30,1427.5999755859375,1428.300048828125,1425.5999755859375,1425.9000244140625,561075,0.0,0.0
2026-04-30 14:15:00+05:30,1425.699951171875,1428.800048828125,1425.199951171875,1426.199951171875,990326,0.0,0.0
2026-04-30 14:30:00+05:30,1426.800048828125,1435.5,1426.0,1434.0,1239381,0.0,0.0
2026-04-30 14:45:00+05:30,1433.800048828125,1434.0999755859375,1428.0999755859375,1430.0,1483473,0.0,0.0
2026-04-30 15:00:00+05:30,1430.5,1432.5,1426.5,1431.199951171875,4409317,0.0,0.0
2026-04-30 15:15:00+05:30,1431.199951171875,1436.300048828125,1430.0,1436.0,2007440,0.0,0.0
2026-05-04 09:15:00+05:30,1433.699951171875,1446.4000244140625,1433.699951171875,1438.5,526469,0.0,0.0
2026-05-04 09:30:00+05:30,1438.5,1445.699951171875,1438.5,1443.4000244140625,576278,0.0,0.0
2026-05-04 09:45:00+05:30,1443.800048828125,1444.0,1438.300048828125,1441.800048828125,447482,0.0,0.0
2026-05-04 10:00:00+05:30,1441.800048828125,1443.5999755859375,1436.0999755859375,1437.0,475592,0.0,0.0
2026-05-04 10:15:00+05:30,1437.199951171875,1441.9000244140625,1437.199951171875,1441.9000244140625,459905,0.0,0.0
2026-05-04 10:30:00+05:30,1442.199951171875,1448.5,1442.0,1446.199951171875,1067777,0.0,0.0
2026-05-04 10:45:00+05:30,1446.0999755859375,1446.9000244140625,1443.699951171875,1445.0999755859375,822344,0.0,0.0
2026-05-04 11:00:00+05:30,1445.0999755859375,1449.0,1444.800048828125,1448.5,653655,0.0,0.0
2026-05-04 11:15:00+05:30,1448.0999755859375,1450.699951171875,1447.699951171875,1448.699951171875,655609,0.0,0.0
2026-05-04 11:30:00+05:30,1448.699951171875,1450.0,1447.199951171875,1449.5999755859375,423129,0.0,0.0
2026-05-04 11:45:00+05:30,1449.699951171875,1452.699951171875,1448.300048828125,1450.699951171875,490854,0.0,0.0
2026-05-04 12:00:00+05:30,1450.699951171875,1451.300048828125,1446.5,1446.800048828125,963625,0.0,0.0
2026-05-04 12:15:00+05:30,1447.0,1451.0,1446.699951171875,1450.300048828125,1079195,0.0,0.0
2026-05-04 12:30:00+05:30,1450.300048828125,1455.300048828125,1449.5,1453.5,1592852,0.0,0.0
2026-05-04 12:45:00+05:30,1454.0,1464.0,1454.0,1461.699951171875,1591600,0.0,0.0
2026-05-04 13:00:00+05:30,1461.0,1461.699951171875,1456.800048828125,1460.0999755859375,939802,0.0,0.0
2026-05-04 13:15:00+05:30,1460.0999755859375,1460.5,1455.0999755859375,1455.199951171875,872456,0.0,0.0
2026-05-04 13:30:00+05:30,1455.4000244140625,1460.5,1454.699951171875,1460.199951171875,1152780,0.0,0.0
2026-05-04 13:45:00+05:30,1460.199951171875,1461.800048828125,1458.9000244140625,1460.9000244140625,879167,0.0,0.0
2026-05-04 14:00:00+05:30,1461.0,1463.0,1459.0999755859375,1461.0999755859375,908851,0.0,0.0
2026-05-04 14:15:00+05:30,1461.4000244140625,1462.199951171875,1459.300048828125,1461.800048828125,644523,0.0,0.0
2026-05-04 14:30:00+05:30,1461.9000244140625,1463.0,1457.800048828125,1459.199951171875,1146322,0.0,0.0
2026-05-04 14:45:00+05:30,1459.0999755859375,1461.9000244140625,1457.800048828125,1459.5,1141613,0.0,0.0
2026-05-04 15:00:00+05:30,1459.5,1463.5,1459.199951171875,1461.0999755859375,1359320,0.0,0.0
2026-05-04 15:15:00+05:30,1461.4000244140625,1467.199951171875,1461.0999755859375,1467.0,2342586,0.0,0.0
2026-05-05 09:15:00+05:30,1457.0,1469.0999755859375,1457.0,1467.0,738129,0.0,0.0
2026-05-05 09:30:00+05:30,1467.0,1473.0999755859375,1465.4000244140625,1467.300048828125,736191,0.0,0.0
2026-05-05 09:45:00+05:30,1467.5999755859375,1469.0,1465.0999755859375,1467.5,606403,0.0,0.0
2026-05-05 10:00:00+05:30,1467.4000244140625,1469.0,1464.0,1465.699951171875,758266,0.0,0.0
2026-05-05 10:15:00+05:30,1465.699951171875,1465.9000244140625,1454.199951171875,1455.5999755859375,954195,0.0,0.0
2026-05-05 10:30:00+05:30,1455.300048828125,1456.0,1451.0,1454.300048828125,892618,0.0,0.0
2026-05-05 10:45:00+05:30,1454.5,1457.800048828125,1452.800048828125,1452.800048828125,492010,0.0,0.0
